imo_num,pos_speed,pos_lat,pos_lon,pos_navState
9050814,8.1,-11.50805,47.25235,0
9127693,0,30.20666667,47.875,5
9100774,8,12.785,48.08666667,0
9077109,0.1,28.98518667,48.34063167,1
9116668,9.2,28.89354333,48.645165,0
9000297,0.1,29.04081167,48.26445667,1
9104419,0.1,29.04280333,48.21557,1
9102502,9.8,29.42404167,48.88242333,0
9120932,0.1,29.58308333,48.77401667,1
9131826,0,29.04691833,48.16444667,5
9116371,0.1,29.65432667,48.73359833,1
9121194,0.1,29.69452333,48.68590333,1
9155767,0.1,29.69867667,48.65909667,1
9137430,0,29.047915,48.16235167,5
9073672,4.5,30.0345,48.09383333,0
9045089,11.2,30.02859167,48.14983667,0
9123661,10.7,-2.65394,49.183695,0
9149512,3.1,27.06847167,49.70349333,0
9010060,9.3,27.25363333,49.97258333,5
9125231,0,27.11678167,49.75818,1
9047752,0,27.08166667,49.70116667,5
9037159,0,28.04709167,49.88161333,1
9131230,8.7,29.87352833,49.23000667,0
9032288,11,29.953555,49.095905,0
9139086,13.8,-2.90497,50.72449,0
9109964,12,13.48414667,50.22192667,0
9057446,0,26.19181667,50.68764,5
9149495,0,26.19387,50.67272833,5
9102265,1.4,26.94736167,50.04878833,0
9012886,0,26.86947833,50.05027167,0
9106663,2.9,26.66245833,50.21220667,0
9122473,14.2,28.14150333,50.638015,0
9155808,0.1,29.20369,50.44813667,1
9047051,0.1,24.96406,51.59959,5
9151333,0.5,24.8995,51.60733333,1
9014119,0,25.02338667,51.60322833,0
9086746,0.2,25.93344167,51.59932667,5
9148116,0,25.020385,51.59726333,5
9149029,0.1,25.31963333,51.81456667,0
9132741,0,25.89833333,51.64833333,5
9149017,0.2,25.31328333,51.79931667,1
9136565,11.5,5.879085,52.82086167,0
9070632,19.4,15.36889833,52.79865167,0
9034236,0,25.10483333,52.94666667,1
9074626,102.3,25.15666667,52.88666667,5
9134165,13.5,26.67606,52.95094833,0
9079066,0.1,27.50972333,52.46411167,1
9125126,0,27.53974833,52.48749,1
8945086,0.1,41.47483333,52.5695,1
9015591,13.2,15.65669833,53.57942667,0
9113367,9,26.19333333,53.93166667,0
9004786,12.8,-22.92591667,54.25196667,0
9150195,12.1,-16.82019,54.12362167,0
9118903,0.1,25.52445,54.917705,1
9137571,0.1,25.12490667,54.85385667,1
9122461,3.8,25.12608,54.96639833,0
9153862,3.7,25.17272667,54.912175,0
9137569,0.1,25.16370167,54.82864333,0
9102198,14,26.24333333,54.33666667,0
9157478,13.5,-22.16782333,55.17536333,0
9121297,11,-22.53291667,55.13596667,0
9120217,0,-4.59333333,55.48166667,1
9135822,0.1,-4.59430667,55.48823667,1
9088524,0,24.98387,55.06329333,5
9009097,102.3,25.267745,55.27961167,5
9040120,8.4,25.28438833,55.09984,0
9149225,11.8,25.41309167,55.09333333,0
9113551,0,25.44688167,55.29661667,1
9080273,102.3,25.251605,55.26542167,5
9127291,0,25.54601333,55.34909333,1
9105138,0,25.52366667,55.18433333,1
9107667,13.9,25.59937167,55.112975,0
9157519,0,25.54994333,55.33855333,1
9110444,0,25.37014,55.384785,0
9146821,0.1,25.43683333,55.2698,1
9130444,3.4,25.39056833,55.33151,0
9158305,0,25.46833333,55.48333333,0
9116412,0.1,25.61959833,55.04880667,1
9123221,10,25.61392333,55.10463833,0
9105396,0.1,25.36142833,55.381195,0
9158135,0,25.50007333,55.28191667,1
9126015,0,25.473335,55.48404167,5
9142162,0,25.02258333,55.04797167,5
9133587,10.4,26.38680833,55.49457833,0
9141259,8.8,26.00436833,55.71523667,0
9131034,0.1,24.596135,56.65365333,1
9114579,0,24.61461667,56.66481667,1
9057018,0.1,24.58969833,56.68718167,1
9120944,0,25.2328,56.50445,1
9074638,0.3,25.27202333,56.48353167,1
9056806,0,25.16170333,56.50366667,1
9105085,0,25.40071167,56.473425,1
9125205,0,25.14291167,56.55666667,1
9142992,0.2,25.28888833,56.48309667,1
9105906,0.1,25.36522167,56.47962833,1
9125138,10,25.23733333,56.7455,0
9050400,0,25.19833333,56.54166667,5
9121699,0.1,25.17289333,56.48653,1
9125243,10,25.04333333,56.70166667,0
9140853,0,25.18333333,56.365,8
9088689,0.1,25.38810667,56.56427667,1
9128879,0,25.06675667,56.50268667,1
9123192,0,25.29751333,56.58037833,1
9006643,11.1,25.85894833,56.92949333,0
9108099,5.9,25.258,56.54383333,0
9081825,0,25.15666667,56.48833333,1
9038763,0.2,25.88876667,56.94599333,1
9104603,8.5,25.29072833,56.78182,0
9157765,0,25.1865,56.36693333,5
9008811,0,25.20181333,56.51615333,1
9074640,0.1,25.265,56.5255,1
9104885,0,25.19356833,56.36313333,1
9132739,0,25.974365,56.053665,0
9117923,0,25.16641667,56.54195,1
9037147,0,25.144775,56.47406667,1
9109524,11,26.19989667,56.90275,0
9051624,0.1,26.94615833,56.36230833,1
9125281,6.7,26.58359833,56.64347333,0
9136929,10.9,26.7118,56.66369,8
9144067,10.8,26.62536167,56.511435,0
9051636,0,27.10579833,56.06662167,5
9101558,0,27.02676833,56.30987167,1
9051648,0.1,27.07036667,56.22357333,1
9147423,9.9,27.05939667,56.31072,0
9015797,0,27.064305,56.23057167,0
9046071,0,27.08475167,56.204945,1
9134490,0,-20.14251667,57.48938333,5
9037305,9.2,18.16683333,57.78116667,0
9127540,0,19.66,57.71666667,5
9134294,5.4,19.68341833,57.72248333,0
9132454,0,19.66173833,57.71489667,5
9113848,12.4,25.43698333,57.09115,0
9113874,13.5,25.24983333,58.1705,0
9053579,12.8,-25.19145,59.67911667,0
9047764,13.6,8.94632667,59.46467333,0
9064401,10,23.71778333,59.06129333,0
9137648,12.8,24.13891667,59.72425,0
9153525,12.8,24.7765,59.95161667,0
9122576,12.3,22.59066833,60.034235,0
9134256,14.5,22.67719333,60.76256667,0
9142186,14.4,1.65905667,61.50348167,0
9045948,0.8,16.961,61.46,0
9139696,13.1,23.15702,61.77367667,0
9034705,14.2,23.511,61.75916667,0
9030577,10.6,23.52289833,61.96986333,0
9043720,12.4,-15.01594667,62.70725333,0
9115080,11.2,20.714285,63.93573333,0
9074767,10.6,23.56771667,63.10968333,0
9104421,11.5,11.3076,64.11026667,0
9149897,13.8,20.95607333,64.45473833,0
9154000,13,22.50646667,64.09765,0
9074652,8,22.155,65.83833333,1
9074860,11.7,21.09773667,66.13574833,0
9044009,12.6,22.55937667,66.98625167,8
9082934,15.7,-13.32175,67.530365,0
9114581,15.3,19.71341,68.28943167,0
9126467,10.7,22.00592333,68.21017167,0
9115303,15.3,17.86183,69.42190833,0
9152234,0,22.73553667,69.71740333,5
9105102,0,22.62251667,69.90605,1
9133068,0.8,22.7282,69.704375,0
9077410,13.7,-12.26616167,70.456275,0
9082350,14,-10.2401,70.96971667,0
9070424,10.1,8.80561833,70.79173667,0
9137533,13.3,17.76907833,70.65138833,0
9157662,13.3,18.22915667,70.81103667,0
9141314,0,22.98761,70.22507333,5
9157674,0.1,22.75374833,70.04403,1
9145774,0.2,22.784325,70.10197833,1
9129940,0.2,22.763205,70.00647333,1
9158123,0,23.00515,70.22370167,5
9142150,0,23.02723,70.22307667,5
9003122,10.3,-30.87516167,71.460305,0
9046784,15.2,12.08045,72.65138667,0
9112557,0,18.93888,72.84049667,5
9070149,0.1,18.91944333,72.65703167,1
9008108,0,18.94676667,72.37503333,1
9034547,11,18.305645,72.62364333,0
9111917,12.2,18.83708333,72.44861667,0
9155315,0,19.05129833,72.52908333,1
9141235,0,21.400045,72.44690833,1
9154854,0,21.08344167,72.62638167,5
9144160,0,21.43166667,72.27833333,2
9150353,15.2,16.89802333,73.08916167,0
9077549,10,71.9,73.025,0
9152959,12.2,72.2224,73.32791667,0
9035864,16,10.62833333,74.24333333,0
9152911,12,11.785,74.965,0
9123362,12.3,12.93119833,74.57598667,0
9137545,0.4,12.92871667,74.81661333,0
9116383,0.1,12.93617,74.69238833,1
9014432,0.2,12.92327833,74.81063833,0
9086734,18.4,7.60715,75.25381667,0
9138238,14,9.98833333,75.91166667,0
9114505,11,9.705,75.83833333,0
9041837,9.4,10.587,75.79991667,0
9157686,10,-22.18033333,76.69155333,0
9150212,13.4,8.04008333,76.951965,0
9000883,11,7.67833333,77.155,0
9141417,10.8,7.84743333,77.22326333,0
9021423,15,4.02603333,78.00650333,0
9150377,11,6.97666667,78.265,0
9148609,13,6.164025,79.90091667,0
9130145,0,6.95191667,79.85333333,5
9060730,0,6.95696667,79.85433333,5
9135468,0,6.96050167,79.85513167,5
9152507,0,6.95,79.73666667,1
9116228,0,7.06566667,79.78598333,1
9110937,14.5,7.25784,79.60875667,0
9134244,0,7.00683333,79.67683333,1
9123348,11.6,12.97804333,80.43185167,0
9128817,0.1,13.25935333,80.33915333,5
9158991,0,13.08633333,80.29511833,5
9075682,0.1,13.28105667,80.396295,1
9127033,0,13.28666667,80.415,1
9127124,0.1,14.25298333,80.12885,5
9096935,0.1,14.25654333,80.15497667,3
9109861,10.6,5.815985,81.87080667,0
9038751,2.9,6.16903333,81.737005,0
9116527,12,9.63885167,81.85115833,0
9053505,13.7,11.40483167,81.03105667,0
9112129,10,14.45333333,81.28,0
9109902,12.3,11.72132667,82.80898833,0
9130157,17,14.52,82.71,0
9104469,7,15.49046167,82.50975833,0
9111371,0.1,16.97144167,82.28304167,5
9131046,0.5,16.98963333,82.31366667,1
9048110,10,-2.36,83.42166667,0
9085613,18.1,5.598975,83.22888833,0
9051820,15,5.90014167,83.28933667,0
9134672,12.4,8.94963667,83.47761667,0
9153551,13.4,5.79393333,84.02216667,0
9002908,12,13.37833333,84.785,0
9142100,11.2,-26.14297,85.73187,0
9005053,14.4,5.91995,85.98055,0
9145841,10.3,5.97147833,85.95268,0
9102473,10.3,5.9481,85.64248333,0
9074793,11.8,2.70644667,86.429715,0
9117856,10.4,5.83130833,86.17882,0
9128790,9.8,10.99279167,86.73575333,0
9152832,12.5,17.67241667,86.46041667,0
9137521,11.9,19.18693667,86.22668333,0
9109495,0.1,20.21756667,86.70175,1
9115456,7.8,14.59018,87.608575,0
9130133,0,20.98666667,87.79333333,1
9052331,0.1,20.9496,87.78981667,1
9133422,0,20.99632333,87.990065,1
9141986,0,21.04767333,87.901435,1
9112753,0,21.01586667,87.93993333,1
9038103,0.1,21.01795,87.88358333,1
9004401,16.2,0.26497333,88.68863333,0
9075711,13.9,6.004795,88.26286167,0
9144782,12.7,16.22433333,88.60701667,0
9122057,12.3,17.19684833,88.70462833,0
9120047,2.6,22.30669167,88.10165333,0
9112686,0,22.54745333,88.29798,0
9100073,12.5,1.62372667,89.32530167,0
9116230,0,21.47016667,89.605,1
9151034,0.1,22.383255,89.62306833,1
9132923,0.4,22.29638833,89.59783833,1
9000259,18,5.91833333,90.71,0
9063275,1.3,6.86987167,90.14268,3
9032264,11.5,5.92151667,91.19481667,0
9111462,13.3,16.46301833,91.86854167,0
9104407,9.3,20.354025,91.84132,0
9042685,7.3,20.21203333,91.812395,0
9134684,15.7,21.71146833,91.57348,0
9071765,0.5,21.872715,91.79989667,1
9080508,0,21.70596667,91.63213333,1
9072226,11.1,21.18933333,91.74963333,0
9150406,0,22.11008167,91.80832333,1
9116656,0,22.31611667,91.81281667,5
9105968,0.1,22.30663,91.80006333,5
9078220,0.1,22.11296,91.75243,1
9134658,0,22.3047,91.7986,5
9118446,0.1,22.24760333,91.74477833,1
9155016,0,22.30781667,91.8014,5
9132935,0,22.31484833,91.81119833,5
9116618,15.1,22.33216667,91.69966667,1
9109366,0.1,22.23169833,91.753055,1
9052329,7.4,22.05633167,91.795635,0
9050292,0,22.24650167,91.717145,1
9130509,0.1,22.13023333,91.73776667,0
9119971,0,22.22691667,91.73878333,1
9125542,0,22.232255,91.747805,1
9116644,11.5,5.91603333,92.76248333,0
9158276,11.3,6.27575333,92.69697,0
9133288,12.1,6.27751667,92.48655,0
9101168,0,11.68313333,92.71901667,5
9157399,14.8,19.748505,92.22152333,0
9088536,16.9,6.37926333,94.21921,0
9110224,15,6.105,94.955,0
9134270,15.2,6.18796333,94.48899167,0
9124172,10.5,6.2698,94.43261667,0
9136553,10.6,8.59283333,94.73332833,0
9004669,9,5.49684,95.11595333,8
9155078,18.6,5.9606,95.03238333,0
9139945,10,6.09,95.95833333,0
9085625,17,6.35833333,95.43833333,0
9082805,13.3,10.238855,95.90937833,0
9105994,13.4,9.794,96.12533333,0
9113094,7.6,9.5082,96.68417167,0
9153082,5.8,16.78223333,96.116155,0
9126895,0,16.66835833,96.227295,0
9116694,12.9,5.38848333,97.7275,0
9032642,9.8,6.93849333,97.47674667,0
9102332,10.3,6.95560833,97.93886,0
9152909,12.1,8.58535167,97.21059333,0
9149196,0.1,3.91952167,98.75299833,1
9145970,0.1,3.86485833,98.778315,1
9146895,0,3.78816667,98.69846667,5
9007831,0,3.79566667,98.71716667,5
9101560,10,3.84560333,98.73976,0
9100396,0.6,4.20846667,98.42833333,1
9034717,0,4.231215,98.40345167,1
9145308,12.5,4.62006833,98.76345333,0
9157636,17.7,5.11905,98.80553333,0
9142198,14.6,5.30231667,98.32748333,0
9135470,3.6,8.05220667,98.71508,1
9082726,11.1,3.77041667,99.81765,0
9081019,11.8,5.25469833,99.34917333,0
9123594,11.9,5.78019,99.035305,0
9149249,6,-1.03543667,100.34577,0
9123386,11.6,3.56167167,100.26322333,0
9008419,15,4.26314,100.32469333,0
9138147,14.1,4.23306667,100.30175,0
9140229,0.3,4.17769167,100.56480667,1
9140061,17,4.16666667,100.03333333,0
9074121,0,7.57437667,100.61836667,8
9108142,0,7.520975,100.60692167,5
9035084,0,12.43333333,100.88,1
9139311,13.7,12.39742333,100.88981333,0
9046423,15.3,12.416825,100.81539833,0
9151307,15.5,12.97464,100.60285333,0
9104524,9.3,12.4287,100.92317667,0
9088419,8.6,12.4304,100.8043,0
9112698,13.7,12.474785,100.81282833,0
9156462,0,13.70166667,100.57833333,5
9117131,0,13.69372,100.587815,5
9135535,6,13.050045,100.88954,0
9114050,0.4,13.3571,100.61923833,1
9107241,0,13.05232667,100.85733667,1
9128673,0,13.57053,100.57498,5
9082752,0,1.661645,101.63806667,5
9102112,5.2,1.88912167,101.85258333,0
9146950,10.5,2.39198333,101.65045,0
9032331,14.1,2.29324833,101.76054833,0
9155157,19.2,2.21835,101.92561667,0
9110949,13.3,2.826925,101.25081167,0
9116553,14,2.21243333,101.94384,0
9108233,14,2.215,101.95666667,0
9143336,15.9,10.34862833,101.857735,0
9140437,10.4,11.74466667,101.43316667,5
9074456,15,11.70465,101.4583,0
9145281,8.5,1.55015333,102.93413333,0
9135092,14,1.719825,102.76674,0
9108219,11.7,1.768,102.6609,0
9139684,16.5,1.84121333,102.52404833,0
9119660,9.9,2.09664333,102.09319167,0
9132703,0.1,2.19644,102.155835,1
9102239,0,2.192175,102.14518,1
9102291,14,10.42283333,102.2688,0
9083964,11.8,-7.69120667,103.57614,0
9138630,0.1,1.2768,103.8978,1
9154610,0.1,1.17863333,103.95653333,1
9153070,0,1.25783333,103.87416667,1
9055450,0,1.275785,103.78069333,5
9143350,14.4,1.30398833,103.33390667,0
9102289,0.1,1.26169,103.78971833,5
9006679,0,1.155,103.635,1
9149902,0,1.28537333,103.76914333,0
9007386,0,1.16308333,103.62271667,1
9107473,0,1.079015,103.894695,1
9002609,0.1,1.254095,103.57569667,1
9070694,16.4,1.21354167,103.52109667,0
9158886,0.1,1.26783333,103.5955,1
9046411,9,1.199265,103.65279,5
9044499,2,1.1798,103.94656667,0
9108659,0.1,1.25231667,103.8795,1
9002623,0.1,1.27541,103.59638667,5
9129885,16,1.21833333,103.925,0
9153111,0,1.42876667,103.88742167,5
9134359,0,1.15605,103.60240333,1
9101651,0,1.26446,103.78159667,5
9148659,0.1,1.28658167,103.76710833,5
9118393,0.3,1.24309667,103.553145,1
9157521,0.1,1.29037167,103.962995,1
9116591,0,1.25629333,103.78279333,5
9116242,0,1.29421667,103.67508333,5
9123582,0.2,1.25796833,103.88298833,1
9153513,0,1.25971667,103.59555,1
9077886,0,1.24696667,103.5797,1
9124366,0.5,1.15255,103.54894,0
9118381,0,1.23,103.54166667,5
9111474,0.1,1.31321667,103.63869833,5
9132791,14.5,1.23668667,103.96474167,0
9007752,0.1,1.25776833,103.90725,1
9030838,0,1.45415833,103.87669,5
9133850,0,1.255,103.58666667,1
9145293,11.3,10.65435167,103.484495,0
9158757,5.7,10.651415,103.50356,0
9158587,0,10.64820167,103.51046667,5
9119153,0,10.64742833,103.50591833,5
9113927,0,-5.54166667,104.62,1
9133109,102.3,-5.53708333,104.58796667,0
9045431,0,-2.99076667,104.83203333,5
9106651,0,-2.99,104.82833333,5
9131876,0,-0.91801333,104.08266833,5
9140009,0.1,1.13813333,104.18671667,2
9157430,0,1.46717833,104.65979333,1
9114529,11.8,1.27585,104.24723333,0
9148532,12.6,1.27301667,104.05155833,0
9158575,10.6,1.353,104.55116667,0
9085352,0.2,1.30554,104.089795,1
9156565,13.5,1.38161833,104.42997,0
9156577,0.1,1.31406833,104.12230333,1
9132818,16.7,1.712865,104.615085,0
9155389,14.6,1.24260667,104.054315,0
9075395,0,1.54166667,104.47666667,1
9002207,7.2,1.24225,104.07058333,0
9122590,0,1.30666667,104.05666667,1
9003196,0.3,1.325035,104.255845,0
9137583,0.2,1.11519833,104.18160167,1
9149809,0.1,1.87925,104.408115,1
9156498,0,1.32088333,104.11888333,1
9121742,10.8,1.31722333,104.36671,0
9109304,10.4,1.74255,104.63776667,0
9121754,0.1,1.44110667,104.01009333,5
9110482,0,1.09666667,104.18666667,1
9002491,12.1,1.23875833,104.02793833,0
9077252,10.7,1.65440833,104.65759333,8
9055448,14,2.25198333,104.45861667,0
9116321,11.9,6.56766,104.95986,0
9159024,0,-6.01133333,105.95666667,5
9101572,0.1,-6.002765,105.92795167,0
8921767,0.1,-5.951455,105.97374167,0
9016715,0.2,-5.90481833,105.74381833,0
9021394,0,-5.47266667,105.31616667,0
9010008,0,-5.479685,105.286655,1
9147253,0.1,-5.98560667,105.971345,1
9072252,0,-5.5365,105.3573,5
9021382,0.1,-5.49470667,105.30382667,0
9032006,6.9,-5.870845,105.78147833,8
9114567,0.5,-5.88573333,105.75025,0
9039573,12.9,-2.14955667,105.05845167,0
9111436,10.8,1.338,105.175,0
9073701,18,3.57483333,105.44836667,0
9118848,6.5,3.364595,105.308575,0
9062960,14.8,4.26730833,105.97234667,0
9114048,0,-6.10183333,106.88683333,5
9032173,0,-6.09466833,106.87970667,0
9126273,0,-6.03798333,106.88755,0
9133094,0,-6.098945,106.90605,5
9154830,0.1,-6.04774833,106.898725,8
9118408,0,-6.03823333,106.90298333,1
9144457,0,-6.10379667,106.90846,1
9056519,0.1,-6.04526,106.904095,1
9136591,10.3,-6.02460667,106.88401667,0
9066784,10.9,-6.06463167,106.88149,0
9039585,0.3,-6.03933333,106.89716667,8
9101807,0,-6.02837,106.90845333,15
9106728,0,-5.874165,106.04546333,5
9077202,0,-5.97511667,106.1084,5
9000900,0,-5.95116167,106.12726333,1
9124512,8,-5.94333333,106.89666667,0
9117600,0.1,-5.86103833,106.908465,1
9123128,0,-5.98173167,106.11219,15
9059901,9.9,-4.46718667,106.86835333,0
9100358,8.4,-4.46656667,106.7239,0
9128099,13.6,-4.36583333,106.94283333,0
9117129,13,4.66675333,106.13615167,0
9153898,13.2,4.731335,106.32132167,0
9047013,0,10.72418667,106.74872167,5
9157404,0,10.70680167,106.75387167,5
9151242,0,10.68423833,106.77240333,5
9125413,11.9,10.50047167,106.99737,0
9157741,4.4,10.75955,106.797,0
9146572,0,20.84838333,106.86520667,5
9146132,12.2,20.68604833,106.95002,5
9074925,9.1,20.639505,106.86832333,0
9115030,0,20.86832333,106.69003,5
9114488,0,20.92693167,106.76425,5
9135511,0,20.8487,106.86636667,1
9141209,0,20.86883333,106.69145,5
9149665,9.3,20.81911833,106.89010333,0
9078567,10.6,-5.67011333,107.25634167,0
9117375,11,-1.58333333,107.20333333,0
9104108,11,-1.16333333,107.70666667,0
9048586,13.6,-0.3904,107.67415,0
9134232,19.2,5.76053333,107.0525,0
9088213,0.1,10.36858333,107.0384,1
9138367,12.7,10.278225,107.10839833,0
9133329,13.9,10.23322333,107.1986,0
9111230,11.5,10.294185,107.26428167,0
9154828,14.4,10.27803333,107.2178,0
9138161,13,10.12248333,107.09608333,0
9065443,15.3,10.25096333,107.07838333,0
9113886,7.7,20.89603333,107.2766,0
9054846,10.2,20.71761167,107.18501,0
9122887,0,20.85943333,107.11955,1
9146900,9.5,20.89596667,107.27248333,1
9118422,0.3,20.92535,107.28665,5
9118264,8.9,20.70931833,107.18849833,0
9150808,0,20.91,107.27,1
9102526,15,20.56166667,107.065,0
9014406,8.4,20.89516667,107.27583333,0
9104500,1,20.864745,107.10673833,0
9141041,12.9,11.21395,108.99163333,0
9123843,11,15.5013,108.7817,0
9152492,13,15.54143167,108.89085667,0
9071595,10,15.378495,108.900415,0
9149861,0,16.12098,108.21128333,5
9146780,11.8,16.56325,108.15196667,0
9138862,13.8,16.62239667,108.06996333,0
9155107,7,16.61446833,108.44239833,0
9140580,9,16.23069333,108.34871167,0
9123099,11,16.63567,108.336775,0
9156278,12.1,17.52475,108.89593333,0
9139995,14.9,17.03665167,108.74382,0
9130535,16.5,20.00461667,108.82995,0
9137961,11,20.05,108.26666667,0
9109316,8.6,20.28967,108.88470667,0
9120061,0,21.66863333,108.646515,5
9117789,0,21.66659,108.64801833,5
9044035,12,21.20093667,108.64922333,0
9086980,0,21.69599333,108.62916333,5
9154608,0.2,-7.74201667,109.09878167,1
9142590,14.6,-5.87286167,109.27985667,0
9116606,13.9,8.62673333,109.03996667,0
9149847,9.8,15.30503333,109.22641667,0
9011193,13,15.95085,109.10883333,0
9007829,12.1,15.428155,109.23046833,0
9145671,0,19.76915,109.15451667,5
9118329,10.2,20.2132,109.47353333,0
9148647,0,-6.94085333,110.42335,15
9112234,0,-6.88833333,110.42666667,5
9141998,11,16.17666667,110.96333333,0
9105578,0,19.963065,110.03256833,0
9131242,0,21.13603833,110.39546833,5
9041411,0,-6.72445667,111.90817333,1
9134713,10.5,-6.27447833,111.06933167,0
9146065,13.8,3.29199167,111.23429167,0
9082324,15.4,3.31278333,111.48716667,0
9016492,12.2,4.27703333,111.4898,0
9134177,6.6,20.27121667,111.01958333,0
9059121,13.9,20.48568833,111.5399,0
9015905,11,-27.18786333,112.993305,3
9088407,0.1,-7.07371,112.663775,1
9100528,0,-7.07675833,112.66735333,1
9043744,4.3,-7.17121333,112.67736333,0
9152856,0,-7.19674667,112.70782167,5
9136541,0,-7.1415,112.65816667,5
9074705,0,-7.14608333,112.66025,5
9128104,0.1,-7.14314333,112.65892667,5
9103154,0,-7.20581667,112.72553833,0
9003988,0.1,-7.08858667,112.66211667,8
9118575,0,-7.17799167,112.69423833,1
9118898,0,-7.20719333,112.72464333,0
9140023,0,-7.19784833,112.73759333,0
9154074,0.1,-7.0689,112.66241667,0
9106649,0,-7.20475833,112.72663167,5
9147435,0.1,-6.7132,112.15306667,5
9000663,0.2,-6.90049,112.80127,1
9155523,0.9,-6.827615,112.765255,0
9043029,0,-6.71,112.215,5
9106625,0,-6.825,112.75666667,0
9064695,0.1,-6.862725,112.75798,1
9064085,0,3.32746667,112.8934,1
9136917,0,3.2316,112.95596667,1
9002738,11.1,10.39243167,112.65526833,
9155145,18.5,12.56555,112.95758333,0
9145035,12,18.48140167,112.925795,0
9074432,15.5,18.91741667,112.38135,0
9145425,9.4,19.40773333,112.80133333,8
9016935,8.5,19.38497333,112.62474667,0
9086954,12,20.05411667,112.13042833,0
9138159,14.3,21.10769833,112.42301333,0
9121285,9.9,-32.14776667,113.86825,8
9150925,10.5,-6.78199167,113.04946,0
9134323,6.9,3.26099833,113.04076,0
9111644,10.6,5.5946,113.96843333,0
9135573,12.7,7.44553167,113.15789833,0
9149823,20.2,9.38166667,113.2115,0
9153886,11.1,12.07283833,113.72633,0
9113379,13.5,18.61936333,113.27234,8
9128245,0.1,21.97627667,113.99644167,1
9131266,13.8,21.72855333,113.91374667,0
9146015,0.1,21.98147333,113.894405,1
9064073,0.2,21.96816667,113.9715,1
9036600,0,21.98652,113.68348,1
9134969,2.4,21.962975,113.98413833,0
9122863,0.1,22.10158167,113.90374,1
9103025,9.7,22.99896667,113.53158333,1
