imo_num,pos_speed,pos_lat,pos_lon,pos_navState
8902137,0.0,-2.54412,140.71396167,5.0
8811924,0.0,48.96,140.265,5.0
8513443,0.0,49.082855,140.26713667,5.0
8316704,0.0,-9.46363667,147.13278333,1.0
8225723,0.0,39.14833333,147.29833333,3.0
8401200,0.0,-10.34835333,149.47531833,1.0
8010934,0.0,-34.46795833,150.90396167,5.0
8009193,0.0,59.56332,150.72466333,5.0
8129618,0.0,52.60405,155.88405,1.0
8826759,0.0,59.60833333,157.625,2.0
7908976,0.0,6.99,158.16833333,1.0
8811936,0.0,53.006834999999995,158.64572167,5.0
8809191,0.0,-35.83286167,174.48793833,5.0
8903167,0.0,-37.64295,176.18156667,5.0
7700415,0.0,-18.97191667,178.426975,5.0
9147394,0.0,19.73033333,-155.05666667,5.0
9101132,0.0,48.414525,-123.38865667,5.0
9030682,0.0,48.69,-123.41,5.0
9071569,0.0,49.14,-123.855,5.0
9151814,0.0,49.29826,-123.04011000000001,5.0
9015668,0.0,49.00666667,-123.13333333,0.0
9104005,0.0,37.80666667,-122.4,5.0
9137363,0.0,47.794825,-122.49424667,15.0
9053878,0.0,33.75072333,-118.18687333,5.0
9133812,0.0,33.74532167,-118.22431667,5.0
9131369,0.0,33.76333333,-118.26,5.0
9126819,0.0,32.71667833,-117.17639167,5.0
9138800,0.0,24.27354833,-110.32746499999999,5.0
9144926,0.0,27.83166667,-97.5,5.0
9153642,0.0,27.8148,-97.39783333,5.0
9043093,0.0,19.213520000000003,-96.137635,5.0
9102100,0.0,29.74959167,-95.09594667,5.0
9102071,0.0,29.361575,-94.91687333,5.0
9102124,0.0,29.24166667,-94.62333333,1.0
9114244,0.0,29.95858833,-90.03492833,5.0
9145229,0.0,15.82770667,-88.59576667,1.0
9063653,0.0,15.81884333,-88.59752167,1.0
9083263,0.0,27.91333333,-82.44166667,5.0
9015216,0.0,-5.05828833,-81.09969833,1.0
9107021,0.0,-5.02727667,-81.11579667,1.0
9154957,0.0,-4.57333333,-81.28166667,5.0
9043055,0.0,-2.68833333,-80.24166667,1.0
9144914,0.0,26.0959,-80.12005667,5.0
9127186,0.0,42.79796333,-80.04344667,5.0
9015187,0.0,9.36866667,-79.93166667,0.0
9110925,0.0,43.27501667,-79.7884,5.0
9046564,0.0,43.49333333,-79.60166667,5.0
9128532,0.0,25.08166667,-77.34166667,5.0
9132789,0.0,-13.76666667,-76.265,5.0
9014030,0.0,17.97865,-76.82127667,5.0
9156474,0.0,11.25166667,-74.21516667,5.0
9085546,0.0,40.683745,-74.150575,5.0
9040077,0.0,45.99847667,-73.17322,0.0
9139294,0.0,46.40086333,-72.377565,5.0
9122930,0.0,-33.60333333,-71.66333333,1.0
9107318,0.0,-23.067125,-70.38689833,5.0
9038830,0.0,11.75119833,-70.25764333,1.0
9110183,0.0,11.65616667,-70.24305,1.0
9038842,0.0,11.75008833,-70.27027833,1.0
9038828,0.0,11.64333333,-70.27,1.0
9100748,0.0,12.11763333,-68.91287833,5.0
9156527,0.0,12.14768167,-68.277795,5.0
9041253,0.0,18.46290333,-66.10957167,5.0
9145695,0.0,47.91091667,-65.84063333,5.0
9157777,0.0,10.24299333,-64.62335667,5.0
9140918,0.0,10.86491667,-64.06398833,5.0
9002647,0.0,18.33566167,-64.94763333,0.0
9039028,0.0,18.335,-64.94833333,5.0
9039016,0.0,18.30728333,-64.94043333,1.0
9102978,0.0,32.32666667,-64.83,0.0
9056844,0.0,8.40666667,-62.63833333,1.0
9041057,0.0,10.47666667,-62.12666667,1.0
9050008,0.0,45.67468833,-62.70419167,0.0
9007532,0.0,-32.6485,-60.74333333,5.0
9106297,0.0,13.10368333,-59.62936667,5.0
9045936,0.0,-34.89342167,-56.20049833,5.0
9103403,0.0,-34.880145,-56.23251833,5.0
9051014,0.0,-32.08054333,-52.08966667,1.0
9140360,0.0,-0.06196667,-51.1673,5.0
9017757,0.0,64.17073667,-51.72265167,5.0
9149653,0.0,-26.23694833,-48.639725,5.0
9140578,0.0,-25.49189833,-48.41831167,1.0
9114232,0.0,-23.92,-46.36066667,5.0
9000986,0.0,-23.1747,-44.01643333,1.0
9083093,0.0,-2.2784,-44.26783333,1.0
9044229,0.0,-2.5676400000000004,-44.37966833,5.0
9030967,0.0,-2.35166667,-44.30333333,1.0
9005223,0.0,-24.68666667,-42.505,5.0
9142954,0.0,-20.30875833,-40.12008667,1.0
9144354,0.0,-19.842045000000002,-40.05679833,5.0
9012238,0.0,-21.214015,-39.99729333,5.0
9147306,0.0,-9.68191833,-35.72366167,5.0
9127071,0.0,-8.081965,-34.81559167,1.0
9119086,0.0,14.67666667,-17.42666667,5.0
9155365,0.0,13.44166667,-16.555,1.0
9116448,0.0,13.442029999999999,-16.57343333,5.0
9086203,0.0,13.452385000000001,-16.56858333,1.0
9034779,0.0,11.848189999999999,-15.57979333,5.0
9067544,0.0,6.34466667,-10.79553333,5.0
9113719,0.0,37.93883333,-8.858460000000001,5.0
9128154,0.0,40.653079999999996,-8.71366667,5.0
9047269,0.0,42.28993333,-8.64781667,5.0
9120205,0.0,42.60779167,-8.93172,5.0
9142605,0.0,52.25376667,-6.33730667,5.0
9065405,0.0,53.34638667,-6.21377667,5.0
9016674,0.0,61.98166667,-6.69333333,1.0
9139634,0.0,36.17219167,-5.37816833,5.0
9119414,0.0,54.84947833,-5.79597833,5.0
9121625,0.0,54.62838000000001,-5.88926833,5.0
9044011,0.0,5.29949167,-4.0188,5.0
9151395,0.0,5.26916667,-4.01683333,0.0
9045156,0.0,5.28983333,-4.01666667,5.0
9127289,0.0,50.38711833,-4.18991667,0.0
9085974,0.0,55.95941667,-4.81466667,15.0
9000742,0.0,53.45166667,-3.02166667,5.0
9056595,0.0,53.45769167,-3.01559833,5.0
9119402,0.0,53.4065,-3.05216667,5.0
9156539,0.0,35.30475,-2.9044,1.0
9121637,0.0,54.03449499999999,-2.91553667,5.0
9081368,0.0,43.32058333,-1.91695167,5.0
9131967,0.0,43.32185333,-1.90262333,5.0
9045651,0.0,46.15769667,-1.21128,5.0
9007130,0.0,49.64776333,-1.61020833,5.0
9119397,0.0,60.16166667,-1.15666667,5.0
9056832,0.0,35.85802167,-0.30062,0.0
9131515,0.0,39.44299667,-0.30531333,0.0
9141780,0.0,39.43899667,-0.32494,5.0
9131993,0.0,53.62926333,-0.19205167,5.0
9065417,0.0,53.63008833,-0.19659167,5.0
9045168,0.0,3.38666667,0.98333333,0.0
9149378,0.0,5.626869999999999,0.00655833,5.0
9085895,0.0,35.96776667,0.06496667,1.0
9154282,0.0,35.93287,0.07324833,1.0
9082623,0.0,35.93485,0.07499167,5.0
9006112,0.0,51.51170833,0.15278167,5.0
9030709,0.0,6.08333333,1.285,5.0
9062984,0.0,6.13646667,1.27561667,5.0
9015266,0.0,50.96696667,1.84925,0.0
9007283,0.0,50.97166667,1.865,5.0
9015254,0.0,51.12404167,1.3352950000000001,15.0
9109536,0.0,51.075720000000004,1.80041333,1.0
9123166,0.0,6.34544333,2.421595,5.0
9137997,0.0,41.34666667,2.17166667,5.0
9123178,0.0,57.1606,2.29321667,8.0
9019779,0.0,6.43864,3.30379333,1.0
9133836,0.0,6.434185,3.37150667,5.0
9019640,0.0,6.44120833,3.388605,5.0
9109768,0.0,36.775,3.06333333,5.0
9145786,0.0,51.0915,3.73916667,5.0
9117741,0.0,51.45336333,3.71895333,5.0
9119335,0.0,51.31797833,3.21593167,5.0
9125372,0.0,51.46069333,3.68332667,5.0
9153496,0.0,52.16633333,3.67025,1.0
9000194,0.0,5.7615,4.7985,1.0
9138381,0.0,51.27146333,4.21325,5.0
9117739,0.0,51.88581,4.29646833,5.0
9141118,0.0,51.34031167,4.273955,5.0
9086801,0.0,51.89307167,4.436505,5.0
9057123,0.0,51.90554667,4.43774833,5.0
9153020,0.0,51.90766667,4.3625,5.0
9059626,0.0,52.46233,4.5824300000000004,5.0
9141807,0.0,52.37863333,4.915,5.0
9149213,0.0,5.53572167,5.69599833,5.0
9110315,0.0,36.82491667,5.89645,5.0
9000314,0.0,36.74803333,5.08677833,0.0
9050618,0.0,43.312905,5.36115333,5.0
9138006,0.0,43.33833333,5.34333333,0.0
9138410,0.0,43.34655333,5.33799167,5.0
9050826,0.0,43.33,5.345,5.0
9007879,0.0,58.91851667,5.58480833,5.0
9144263,0.0,60.38833333,5.31,0.0
9085211,0.0,60.11461667,5.17104833,0.0
9155925,0.0,53.32316667,6.94816667,5.0
9086590,0.0,44.26404833,8.44892167,0.0
9104835,0.0,44.39768333,8.93075,5.0
9138898,0.0,44.29111667,8.49356667,1.0
9105889,0.0,53.48466667,8.49085,5.0
9110389,0.0,53.57518667,8.53816667,5.0
9141912,0.0,54.039225,8.17757,1.0
9149380,0.0,1.83,9.7,1.0
9127942,0.0,2.72668,9.76623167,1.0
9072824,0.0,3.86985,9.4976,1.0
9038701,0.0,4.04850667,9.68605333,5.0
9048471,0.0,39.20991667,9.10963333,5.0
9135262,0.0,39.20896667,9.10798333,0.0
9019080,0.0,39.21,9.10333333,5.0
9108556,0.0,39.21261833,9.107445,5.0
9074078,0.0,53.91566667,9.200055,5.0
9020261,0.0,53.52625167,9.963389999999999,0.0
9081801,0.0,59.12227333,9.615464999999999,5.0
9020338,0.0,35.82714833,10.64479667,5.0
9100267,0.0,36.809175,10.301969999999999,5.0
9142461,0.0,36.80503333,10.27022833,0.0
9131527,0.0,43.58,10.31666667,5.0
9040118,0.0,43.35606333,10.424595,0.0
9030864,0.0,43.57633333,10.31583333,5.0
9132002,0.0,55.470769999999995,10.53717167,5.0
9100231,0.0,57.048359999999995,10.05753167,5.0
9131955,0.0,59.88583333,10.76466667,0.0
9144093,0.0,59.42736333,10.48099667,0.0
9003859,0.0,-5.24666667,11.58,5.0
9157284,0.0,57.69,11.83166667,5.0
9043146,0.0,-5.52229833,12.16018833,1.0
9149732,0.0,44.45359833,12.24771833,5.0
9104811,0.0,45.37579167,12.429555,1.0
9151101,0.0,45.35714833,12.48471167,1.0
9151383,0.0,45.46305,12.24637333,5.0
9131797,0.0,54.14666667,12.09833333,5.0
9017769,0.0,55.62695,12.9904,5.0
9010163,0.0,55.62725,12.98976667,0.0
9101493,0.0,-12.34883333,13.54966667,5.0
9149392,0.0,-8.795,13.24666667,5.0
9130327,0.0,32.90445,13.18311667,0.0
9123960,0.0,32.90322833,13.189729999999999,5.0
9133915,0.0,55.366519999999994,13.1549,5.0
9062996,0.0,-22.95041667,14.497,5.0
9143855,0.0,35.84060333,14.87550833,1.0
9144732,0.0,40.841035,14.26165333,5.0
9015735,0.0,40.83993333,14.25976167,5.0
9019066,0.0,40.84021333,14.261115,5.0
9151838,0.0,42.20078667,14.938825,15.0
9010814,0.0,53.88333333,14.26166667,5.0
9031703,0.0,53.90399667,14.26166667,5.0
9107772,0.0,68.23166667,14.56666667,5.0
9011014,0.0,38.19182167,15.568235000000001,5.0
9148025,0.0,38.455,15.905,5.0
9051442,0.0,38.19465,15.55808333,0.0
9021485,0.0,43.504375,16.43980333,0.0
9129029,0.0,40.45355667,17.19595,1.0
9145413,0.0,55.45456667,18.17716167,5.0
9150743,0.0,32.11487167,20.049795,5.0
9143491,0.0,37.93666667,21.14833333,0.0
9081320,0.0,55.648835,21.16231333,5.0
9087477,0.0,55.68576667,21.13706667,5.0
9043615,0.0,61.12432833,21.45225667,5.0
9056985,0.0,61.12439667,21.45509333,5.0
9087726,0.0,38.25776667,22.07836,5.0
9081306,0.0,38.36666667,22.66833333,1.0
9144196,0.0,38.03541,23.50408167,5.0
9110016,0.0,38.02346667,24.01201667,0.0
9136034,0.0,59.34837167,24.05034833,5.0
9109079,0.0,38.88198,26.99431333,1.0
8949367,0.0,38.80409,26.87284667,1.0
9108740,0.0,60.1966,26.33746667,1.0
9064750,0.0,38.44359667,27.15193667,5.0
9081370,0.0,38.44488167,27.16110333,0.0
9158458,0.0,40.96267167,27.93175333,5.0
9132507,0.0,40.96264333,27.93239167,5.0
9020352,0.0,40.96153667,28.67248333,0.0
9103374,0.0,40.96228833,28.67659833,5.0
9107681,0.0,44.15449,28.646595,5.0
9138692,0.0,44.15588667,28.77883167,1.0
9033505,0.0,44.10824667,28.65485333,5.0
9104562,0.0,44.14765,28.65436667,5.0
9147215,0.0,31.18899167,29.87479333,5.0
9127136,0.0,31.14131667,29.79895,5.0
9132399,0.0,31.17433333,29.86081667,1.0
9071650,0.0,40.41831167,29.11472833,0.0
9110365,0.0,40.83716667,29.28083333,5.0
8933564,0.0,40.84725,29.29062,1.0
9103843,0.0,40.770215,29.54986,5.0
9138393,0.0,40.44223833,29.09297333,0.0
9077898,0.0,40.843555,29.26998667,5.0
9135664,0.0,40.83800667,29.27440667,0.0
8942931,0.0,40.84064,29.27283667,0.0
9114347,0.0,40.83583833,29.27704333,5.0
9041772,0.0,31.32516667,30.07266667,5.0
9145982,0.0,36.83696,30.60603,5.0
9065912,0.0,46.48657333,30.75662833,5.0
9113410,0.0,46.506209999999996,30.72990333,5.0
9133771,0.0,46.48883,30.74995667,5.0
9132480,0.0,59.88366333,30.20635833,5.0
9059602,0.0,59.89484667,30.22151833,5.0
9151890,0.0,59.87676167,30.22052,5.0
9087025,0.0,-29.87666667,31.03333333,5.0
9146613,0.0,-29.74313333,31.17353333,1.0
9114464,0.0,31.465505,31.76956667,5.0
9082609,0.0,31.45534667,31.764709999999997,5.0
9116319,0.0,29.875884999999997,32.47764667,5.0
9054937,0.0,29.88105333,32.47403333,5.0
9139268,0.0,29.835,32.53666667,1.0
9127538,0.0,31.20470333,32.35377333,5.0
9146118,0.0,41.68527667,32.23079667,5.0
9117832,0.0,46.94255333,32.00531833,1.0
9145956,0.0,46.93899999999999,32.02002333,5.0
9053919,0.0,46.62633333,32.62066667,5.0
9154268,0.0,46.94384,32.01499833,5.0
9116632,0.0,69.06,33.145,5.0
9123659,0.0,-19.81214333,34.83432167,5.0
9081590,0.0,28.97138333,34.66681333,5.0
9104809,0.0,31.80748333,34.60511667,1.0
9102746,0.0,31.8248,34.6429,5.0
9045780,0.0,36.80333333,34.65666667,5.0
9125877,0.0,27.56349833,35.54810667,5.0
9119907,0.0,34.48956667,35.81261667,1.0
9034731,0.0,36.907575,35.98423333,0.0
9015577,0.0,36.72913333,36.1956,5.0
9142215,0.0,36.78,36.18833333,5.0
9001150,0.0,36.7624,36.13753333,0.0
9077317,0.0,45.01353167,36.90071833,1.0
9101637,0.0,45.14512833,36.54060333,1.0
9113850,0.0,45.15358333,36.54316667,1.0
9122289,0.0,45.149255,36.556245000000004,1.0
8927979,0.0,45.12728167,36.51541333,1.0
9120384,0.0,45.34049,36.67202833,5.0
9135652,0.0,45.138999999999996,36.56218333,5.0
9146053,0.0,45.17498333,36.50473333,1.0
9125229,0.0,45.10939167,36.58468,1.0
9051507,0.0,19.6021,37.23467167,5.0
9147447,0.0,44.39333333,37.71333333,0.0
9045613,0.0,44.56009833,37.92773333,1.0
9153850,0.0,44.73,37.78716667,5.0
9133757,0.0,44.604135,37.90266333,1.0
9102241,0.0,23.93788833,38.23254,5.0
9109550,0.0,40.919000000000004,38.382,5.0
9149237,0.0,-4.04861,39.64446667,5.0
9156591,0.0,15.59333333,39.505,1.0
9033919,0.0,21.43166667,39.09833333,1.0
9122928,0.0,-14.503495000000001,40.65794333,1.0
9014896,0.0,64.56833333,40.50833333,5.0
9129952,0.0,14.73175667,41.71983,1.0
9007350,0.0,14.83471833,42.935995,0.0
9085443,0.0,14.99077167,42.76295333,1.0
9130121,0.0,-12.167235,44.39058,5.0
9010046,0.0,10.43943667,44.99896167,5.0
9119983,0.0,12.70191167,44.90574,0.0
9152478,0.0,12.68253167,44.82475333,1.0
8922199,0.0,12.726155,44.91155,1.0
9066758,0.0,2.02491667,45.33555,5.0
9128075,0.0,12.79733333,45.00783333,0.0
9057173,0.0,-15.72766667,46.29533333,1.0
9127693,0.0,30.20666667,47.875,5.0
9131826,0.0,29.04691833,48.16444667,5.0
9137430,0.0,29.047915000000003,48.16235167,5.0
9125231,0.0,27.11678167,49.758179999999996,1.0
9047752,0.0,27.08166667,49.70116667,5.0
9037159,0.0,28.04709167,49.88161333,1.0
9057446,0.0,26.19181667,50.68764,5.0
9149495,0.0,26.19387,50.67272833,5.0
9012886,0.0,26.86947833,50.05027167,0.0
9014119,0.0,25.02338667,51.60322833,0.0
9148116,0.0,25.020385,51.59726333,5.0
9132741,0.0,25.89833333,51.64833333,5.0
9034236,0.0,25.10483333,52.94666667,1.0
9125126,0.0,27.53974833,52.48749,1.0
9120217,0.0,-4.59333333,55.48166667,1.0
9088524,0.0,24.98387,55.06329333,5.0
9113551,0.0,25.44688167,55.29661667,1.0
9127291,0.0,25.54601333,55.34909333,1.0
9105138,0.0,25.52366667,55.18433333,1.0
9157519,0.0,25.54994333,55.33855333,1.0
9110444,0.0,25.37014,55.384785,0.0
9158305,0.0,25.46833333,55.48333333,0.0
9158135,0.0,25.50007333,55.28191667,1.0
9126015,0.0,25.473335000000002,55.48404167,5.0
9142162,0.0,25.02258333,55.04797167,5.0
9114579,0.0,24.61461667,56.66481667,1.0
9120944,0.0,25.2328,56.50445,1.0
9056806,0.0,25.16170333,56.50366667,1.0
9105085,0.0,25.40071167,56.473425,1.0
9125205,0.0,25.14291167,56.55666667,1.0
9050400,0.0,25.19833333,56.54166667,5.0
9140853,0.0,25.18333333,56.365,8.0
9128879,0.0,25.06675667,56.50268667,1.0
9123192,0.0,25.29751333,56.58037833,1.0
9081825,0.0,25.15666667,56.48833333,1.0
9157765,0.0,25.1865,56.36693333,5.0
9008811,0.0,25.20181333,56.51615333,1.0
9104885,0.0,25.19356833,56.36313333,1.0
9132739,0.0,25.974365,56.053665,0.0
9117923,0.0,25.16641667,56.54195,1.0
9037147,0.0,25.144775,56.47406667,1.0
9051636,0.0,27.10579833,56.06662167,5.0
9101558,0.0,27.02676833,56.30987167,1.0
9015797,0.0,27.064304999999997,56.23057167,0.0
9046071,0.0,27.08475167,56.204944999999995,1.0
9134490,0.0,-20.14251667,57.48938333,5.0
9127540,0.0,19.66,57.71666667,5.0
9132454,0.0,19.66173833,57.71489667,5.0
9152234,0.0,22.73553667,69.71740333,5.0
9105102,0.0,22.62251667,69.90605,1.0
9141314,0.0,22.98761,70.22507333,5.0
9158123,0.0,23.00515,70.22370167,5.0
9142150,0.0,23.02723,70.22307667,5.0
9112557,0.0,18.938879999999997,72.84049667,5.0
9008108,0.0,18.94676667,72.37503333,1.0
9155315,0.0,19.05129833,72.52908333,1.0
9141235,0.0,21.400045000000002,72.44690833,1.0
9154854,0.0,21.08344167,72.62638167,5.0
9144160,0.0,21.43166667,72.27833333,2.0
9130145,0.0,6.95191667,79.85333333,5.0
9060730,0.0,6.95696667,79.85433333,5.0
9135468,0.0,6.96050167,79.85513167,5.0
9152507,0.0,6.95,79.73666667,1.0
9116228,0.0,7.06566667,79.78598333,1.0
9134244,0.0,7.00683333,79.67683333,1.0
9158991,0.0,13.08633333,80.29511833,5.0
9127033,0.0,13.28666667,80.415,1.0
9130133,0.0,20.98666667,87.79333333,1.0
9133422,0.0,20.99632333,87.990065,1.0
9141986,0.0,21.04767333,87.90143499999999,1.0
9112753,0.0,21.01586667,87.93993333,1.0
9112686,0.0,22.54745333,88.29798000000001,0.0
9116230,0.0,21.47016667,89.605,1.0
9080508,0.0,21.70596667,91.63213333,1.0
9150406,0.0,22.11008167,91.80832333,1.0
9116656,0.0,22.31611667,91.81281667,5.0
9134658,0.0,22.3047,91.7986,5.0
9155016,0.0,22.30781667,91.8014,5.0
9132935,0.0,22.31484833,91.81119833,5.0
9050292,0.0,22.24650167,91.717145,1.0
9119971,0.0,22.22691667,91.73878333,1.0
9125542,0.0,22.232255,91.747805,1.0
9101168,0.0,11.68313333,92.71901667,5.0
9126895,0.0,16.66835833,96.227295,0.0
9146895,0.0,3.78816667,98.69846667,5.0
9007831,0.0,3.79566667,98.71716667,5.0
9034717,0.0,4.231215,98.40345167,1.0
9074121,0.0,7.57437667,100.61836667,8.0
9108142,0.0,7.520975,100.60692167,5.0
9035084,0.0,12.43333333,100.88,1.0
9156462,0.0,13.70166667,100.57833333,5.0
9117131,0.0,13.69372,100.587815,5.0
9107241,0.0,13.05232667,100.85733667,1.0
9128673,0.0,13.570529999999998,100.57498000000001,5.0
9082752,0.0,1.661645,101.63806667,5.0
9102239,0.0,2.192175,102.14518000000001,1.0
9153070,0.0,1.25783333,103.87416667,1.0
9055450,0.0,1.275785,103.78069333,5.0
9006679,0.0,1.155,103.635,1.0
9149902,0.0,1.28537333,103.76914333,0.0
9007386,0.0,1.16308333,103.62271667,1.0
9107473,0.0,1.079015,103.894695,1.0
9153111,0.0,1.42876667,103.88742167,5.0
9134359,0.0,1.15605,103.60240333,1.0
9101651,0.0,1.2644600000000001,103.78159667,5.0
9116591,0.0,1.25629333,103.78279333,5.0
9116242,0.0,1.29421667,103.67508333,5.0
9153513,0.0,1.25971667,103.59555,1.0
9077886,0.0,1.24696667,103.5797,1.0
9118381,0.0,1.23,103.54166667,5.0
9030838,0.0,1.45415833,103.87669,5.0
9133850,0.0,1.255,103.58666667,1.0
9158587,0.0,10.64820167,103.51046667,5.0
9119153,0.0,10.64742833,103.50591833,5.0
9113927,0.0,-5.54166667,104.62,1.0
9045431,0.0,-2.99076667,104.83203333,5.0
9106651,0.0,-2.99,104.82833333,5.0
9131876,0.0,-0.91801333,104.08266833,5.0
9157430,0.0,1.46717833,104.65979333,1.0
9075395,0.0,1.54166667,104.47666667,1.0
9122590,0.0,1.30666667,104.05666667,1.0
9156498,0.0,1.32088333,104.11888333,1.0
9110482,0.0,1.09666667,104.18666667,1.0
9159024,0.0,-6.01133333,105.95666667,5.0
9021394,0.0,-5.47266667,105.31616667,0.0
9010008,0.0,-5.479685,105.28665500000001,1.0
9072252,0.0,-5.5365,105.3573,5.0
9114048,0.0,-6.10183333,106.88683333,5.0
9032173,0.0,-6.09466833,106.87970667,0.0
9126273,0.0,-6.03798333,106.88755,0.0
9133094,0.0,-6.098945,106.90605,5.0
9118408,0.0,-6.03823333,106.90298333,1.0
9144457,0.0,-6.10379667,106.90846,1.0
9101807,0.0,-6.02837,106.90845333,15.0
9106728,0.0,-5.8741650000000005,106.04546333,5.0
9077202,0.0,-5.97511667,106.1084,5.0
9000900,0.0,-5.95116167,106.12726333,1.0
9123128,0.0,-5.98173167,106.11218999999998,15.0
9047013,0.0,10.72418667,106.74872167,5.0
9157404,0.0,10.70680167,106.75387167,5.0
9151242,0.0,10.68423833,106.77240333,5.0
9146572,0.0,20.84838333,106.86520667,5.0
9115030,0.0,20.86832333,106.69003000000001,5.0
9114488,0.0,20.92693167,106.76425,5.0
9135511,0.0,20.8487,106.86636667,1.0
9141209,0.0,20.86883333,106.69145,5.0
9122887,0.0,20.85943333,107.11955,1.0
9150808,0.0,20.91,107.27,1.0
9149861,0.0,16.12098,108.21128333,5.0
9120061,0.0,21.66863333,108.646515,5.0
9117789,0.0,21.66659,108.64801833,5.0
9086980,0.0,21.69599333,108.62916333,5.0
9145671,0.0,19.76915,109.15451667,5.0
9148647,0.0,-6.94085333,110.42335,15.0
9112234,0.0,-6.88833333,110.42666667,5.0
9105578,0.0,19.963065,110.03256833,0.0
9131242,0.0,21.13603833,110.39546833,5.0
9041411,0.0,-6.72445667,111.90817333,1.0
9100528,0.0,-7.07675833,112.66735333,1.0
9152856,0.0,-7.19674667,112.70782167,5.0
9136541,0.0,-7.1415,112.65816667,5.0
9074705,0.0,-7.14608333,112.66025,5.0
9103154,0.0,-7.20581667,112.72553833,0.0
9118575,0.0,-7.17799167,112.69423833,1.0
9118898,0.0,-7.20719333,112.72464333,0.0
9140023,0.0,-7.19784833,112.73759333,0.0
9106649,0.0,-7.20475833,112.72663167,5.0
9043029,0.0,-6.71,112.215,5.0
9106625,0.0,-6.825,112.75666667,0.0
9064085,0.0,3.32746667,112.8934,1.0
9136917,0.0,3.2316,112.95596667,1.0
9036600,0.0,21.986520000000002,113.68348,1.0
9149859,0.0,22.46201667,113.89528333,5.0
9039561,0.0,22.46644833,113.89814667,5.0
9081021,0.0,22.47165,113.88010167,5.0
9052850,0.0,22.12883333,113.786,1.0
9146986,0.0,22.70805333,113.69017833,1.0
9056820,0.0,22.64815333,113.72150667,3.0
9158525,0.0,23.03708,113.51844833,5.0
9146716,0.0,23.01566667,113.5275,5.0
9038531,0.0,-7.31148167,114.04371167,15.0
9154098,0.0,-3.71738333,114.47266667,1.0
9158745,0.0,22.3468,114.12033333,5.0
9147710,0.0,5.02666667,115.075,5.0
9128257,0.0,22.7462,115.04621333,5.0
9000675,0.0,-1.34641,116.94963667,0.0
9043732,0.0,-1.35333333,116.965,1.0
9144316,0.0,23.34895167,116.72745667,5.0
9128805,0.0,-0.25118,117.54886667,1.0
9072185,0.0,-0.27037833,117.683425,1.0
9075735,0.0,0.74046667,117.78846667,1.0
9047087,0.0,0.035,117.53333333,5.0
9085936,0.0,23.555,117.09833333,5.0
9146601,0.0,38.98333333,117.74,5.0
9088562,0.0,38.32958167,117.87862167,5.0
9125889,0.0,38.98459167,117.75312667,5.0
9084164,0.0,1.9914049999999999,118.14063333,1.0
9139282,0.0,2.00103333,118.13638333,1.0
9067128,0.0,24.63532667,118.68038500000002,5.0
9130561,0.0,24.510679999999997,118.07763333,5.0
9106704,0.0,24.32666667,118.33333333,1.0
9137131,0.0,38.45475,118.30911667,1.0
9151230,0.0,38.382740000000005,118.25771667,1.0
9153874,0.0,38.941845,118.09128167,1.0
9131254,0.0,39.20299,118.994945,5.0
9124536,0.0,-5.12180333,119.40738999999999,0.0
9126584,0.0,-5.135,119.38,1.0
9131814,0.0,-0.71180333,119.85679499999999,5.0
9146077,0.0,-0.72109333,119.84911167,1.0
9145530,0.0,25.755329999999997,119.63233999999999,5.0
9145059,0.0,26.38333333,119.765,5.0
9107033,0.0,32.04326167,119.94920167,1.0
9153501,0.0,32.315,119.82,5.0
9060223,0.0,32.271615000000004,119.44022167,5.0
9149251,0.0,34.59027833,119.618445,5.0
9075723,0.0,34.73666667,119.47666667,5.0
9086899,0.0,34.74820833,119.43956499999999,5.0
9140566,0.0,35.33264167,119.702735,1.0
9102904,0.0,35.09266667,119.62666667,1.0
9141326,0.0,35.26751667,119.83718333,1.0
9157648,0.0,35.35893833,119.53415333,5.0
9035450,0.0,35.11378333,119.42086667,5.0
9139907,0.0,35.36224333,119.53414667,5.0
9045455,0.0,39.98416667,119.829,5.0
9113575,0.0,39.85478333,119.78315,1.0
9061576,0.0,39.80833333,119.86333333,1.0
9015101,0.0,39.92833333,119.67166667,0.0
9086849,0.0,39.92605,119.64656667,5.0
9123647,0.0,39.90175,119.82933333,1.0
9134189,0.0,39.878705,119.72614333,1.0
9082764,0.0,39.91739333,119.676705,5.0
9118824,0.0,39.86478333,119.79838333,1.0
9086966,0.0,14.60492833,120.93992,1.0
9141730,0.0,14.62361833,120.92993167,8.0
